id,digit
7646,8
7647,2
7648,8
7649,8
7650,2
7651,2
7652,8
7653,8
7654,2
7655,3
7656,8
7657,2
7658,8
7659,8
7660,2
7661,2
7662,3
7663,2
7664,2
7665,2
7666,2
7667,8
7668,2
7669,8
7670,2
7671,2
7672,2
7673,9
7674,7
7675,8
7676,4
7677,8
7678,2
7679,8
7680,8
7681,2
7682,3
7683,8
7684,2
7685,2
7686,2
7687,8
7688,3
7689,3
7690,2
7691,0
7692,8
7693,2
7694,8
7695,8
7696,3
7697,2
7698,8
7699,8
7700,0
7701,8
7702,8
7703,2
7704,8
7705,2
7706,2
7707,7
7708,2
7709,8
7710,7
7711,2
7712,2
7713,8
7714,8
7715,2
7716,3
7717,2
7718,2
7719,2
7720,2
7721,5
7722,2
7723,8
7724,2
7725,2
7726,8
7727,8
7728,8
7729,2
7730,8
7731,8
7732,2
7733,8
7734,6
7735,2
7736,8
7737,7
7738,2
7739,2
7740,8
7741,2
7742,2
7743,8
7744,2
7745,0
7746,2
7747,2
7748,2
7749,8
7750,3
7751,2
7752,2
7753,0
7754,8
7755,2
7756,8
7757,2
7758,2
7759,2
7760,8
7761,2
7762,8
7763,8
7764,2
7765,8
7766,2
7767,8
7768,2
7769,8
7770,3
7771,8
7772,8
7773,8
7774,8
7775,8
7776,8
7777,8
7778,2
7779,8
7780,2
7781,8
7782,2
7783,2
7784,8
7785,8
7786,8
7787,8
7788,2
7789,2
7790,8
7791,2
7792,8
7793,3
7794,8
7795,8
7796,2
7797,8
7798,2
7799,8
7800,8
7801,8
7802,8
7803,2
7804,8
7805,8
7806,8
7807,8
7808,8
7809,9
7810,8
7811,2
7812,8
7813,2
7814,8
7815,8
7816,0
7817,8
7818,8
7819,2
7820,2
7821,2
7822,8
7823,2
7824,2
7825,5
7826,2
7827,2
7828,7
7829,8
7830,8
7831,8
7832,2
7833,8
7834,2
7835,2
7836,8
7837,2
7838,0
7839,2
7840,2
7841,3
7842,8
7843,2
7844,8
7845,2
7846,8
7847,0
7848,8
7849,8
7850,8
7851,2
7852,3
7853,2
7854,2
7855,3
7856,8
7857,2
7858,8
7859,2
7860,8
7861,0
7862,2
7863,2
7864,2
7865,3
7866,2
7867,2
7868,8
7869,8
7870,8
7871,2
7872,8
7873,2
7874,8
7875,8
7876,2
7877,2
7878,3
7879,8
7880,2
7881,2
7882,2
7883,8
7884,8
7885,8
7886,2
7887,8
7888,2
7889,2
7890,2
7891,3
7892,2
7893,8
7894,2
7895,8
7896,8
7897,8
7898,3
7899,8
7900,2
7901,8
7902,8
7903,2
7904,2
7905,2
7906,2
7907,3
7908,8
7909,7
7910,7
7911,2
7912,8
7913,2
7914,2
7915,0
7916,2
7917,3
7918,8
7919,8
7920,2
7921,2
7922,2
7923,8
7924,2
7925,2
7926,3
7927,8
7928,2
7929,2
7930,8
7931,8
7932,8
7933,8
7934,3
7935,2
7936,8
7937,9
7938,8
7939,8
7940,8
7941,2
7942,3
7943,5
7944,2
7945,3
7946,2
7947,2
7948,2
7949,2
7950,2
7951,8
7952,2
7953,2
7954,2
7955,2
7956,8
7957,2
7958,8
7959,2
7960,8
7961,8
7962,8
7963,3
7964,8
7965,2
7966,8
7967,2
7968,2
7969,8
7970,2
7971,8
7972,9
7973,8
7974,2
7975,5
7976,3
7977,2
7978,8
7979,8
7980,8
7981,2
7982,8
7983,2
7984,8
7985,0
7986,2
7987,8
7988,9
7989,9
7990,3
7991,8
7992,2
7993,8
7994,8
7995,2
7996,8
7997,2
7998,8
7999,2
8000,3
8001,2
8002,8
8003,3
8004,8
8005,2
8006,8
8007,8
8008,2
8009,8
8010,7
8011,8
8012,3
8013,2
8014,8
8015,8
8016,8
8017,2
8018,3
8019,8
8020,8
8021,8
8022,7
8023,9
8024,3
8025,5
8026,9
8027,8
8028,2
8029,8
8030,8
8031,8
8032,8
8033,8
8034,2
8035,8
8036,8
8037,2
8038,8
8039,2
8040,2
8041,2
8042,8
8043,8
8044,8
8045,2
8046,8
8047,8
8048,8
8049,8
8050,2
8051,8
8052,2
8053,2
8054,2
8055,8
8056,8
8057,2
8058,2
8059,8
8060,2
8061,2
8062,3
8063,2
8064,3
8065,2
8066,2
8067,0
8068,8
8069,2
8070,2
8071,2
8072,8
8073,2
8074,2
8075,2
8076,9
8077,8
8078,9
8079,8
8080,8
8081,8
8082,4
8083,2
8084,2
8085,2
8086,2
8087,8
8088,2
8089,8
8090,8
8091,8
8092,8
8093,8
8094,2
8095,8
8096,8
8097,2
8098,8
8099,3
8100,2
8101,8
8102,8
8103,2
8104,2
8105,8
8106,8
8107,9
8108,8
8109,2
8110,2
8111,0
8112,2
8113,2
8114,2
8115,2
8116,8
8117,3
8118,2
8119,8
8120,9
8121,8
8122,8
8123,0
8124,8
8125,9
8126,8
8127,2
8128,8
8129,2
8130,2
8131,8
8132,2
8133,8
8134,8
8135,2
8136,8
8137,2
8138,8
8139,2
8140,8
8141,0
8142,8
8143,2
8144,8
8145,3
8146,8
8147,3
8148,2
8149,2
8150,2
8151,8
8152,2
8153,8
8154,3
8155,9
8156,2
8157,2
8158,8
8159,8
8160,3
8161,2
8162,2
8163,8
8164,8
8165,2
8166,8
8167,2
8168,8
8169,2
8170,2
8171,8
8172,2
8173,2
8174,8
8175,2
8176,2
8177,8
8178,2
8179,8
8180,8
8181,8
8182,8
8183,2
8184,2
8185,2
8186,8
8187,2
8188,2
8189,2
8190,8
8191,9
8192,2
8193,2
8194,2
8195,3
8196,2
8197,8
8198,0
8199,8
8200,2
8201,8
8202,2
8203,8
8204,3
8205,8
8206,3
8207,8
8208,2
8209,5
8210,2
8211,2
8212,8
8213,2
8214,9
8215,2
8216,2
8217,5
8218,2
8219,2
8220,2
8221,2
8222,8
8223,2
8224,8
8225,7
8226,2
8227,8
8228,8
8229,8
8230,2
8231,8
8232,2
8233,8
8234,2
8235,8
8236,2
8237,3
8238,2
8239,3
8240,3
8241,2
8242,8
8243,8
8244,2
8245,8
8246,3
8247,8
8248,8
8249,8
8250,8
8251,2
8252,8
8253,8
8254,2
8255,2
8256,8
8257,3
8258,3
8259,2
8260,2
8261,2
8262,3
8263,2
8264,8
8265,3
8266,2
8267,8
8268,8
8269,2
8270,8
8271,2
8272,3
8273,8
8274,8
8275,8
8276,3
8277,2
8278,2
8279,2
8280,2
8281,2
8282,3
8283,2
8284,9
8285,2
8286,2
8287,8
8288,2
8289,3
8290,2
8291,8
8292,2
8293,0
8294,8
8295,2
8296,2
8297,2
8298,8
8299,8
8300,8
8301,8
8302,2
8303,8
8304,8
8305,3
8306,8
8307,8
8308,2
8309,8
8310,2
8311,2
8312,2
8313,2
8314,2
8315,3
8316,2
8317,8
8318,8
8319,8
8320,7
8321,8
8322,8
8323,2
8324,8
8325,2
8326,2
8327,8
8328,2
8329,3
8330,8
8331,8
8332,9
8333,2
8334,5
8335,2
8336,3
8337,8
8338,8
8339,8
8340,2
8341,8
8342,2
8343,8
8344,2
8345,5
8346,2
8347,8
8348,8
8349,2
8350,8
8351,2
8352,8
8353,2
8354,2
8355,8
8356,8
8357,8
8358,8
8359,8
8360,2
8361,8
8362,8
8363,7
8364,3
8365,2
8366,7
8367,2
8368,8
8369,2
8370,8
8371,8
8372,3
8373,2
8374,2
8375,8
8376,8
8377,2
8378,8
8379,5
8380,2
8381,8
8382,2
8383,2
8384,2
8385,2
8386,8
8387,2
8388,2
8389,8
8390,8
8391,8
8392,3
8393,3
8394,2
8395,8
8396,2
8397,2
8398,2
8399,2
8400,8
8401,8
8402,5
8403,8
8404,8
8405,8
8406,8
8407,8
8408,8
8409,2
8410,6
8411,8
8412,3
8413,2
8414,8
8415,2
8416,2
8417,8
8418,2
8419,8
8420,8
8421,2
8422,7
8423,8
8424,8
8425,8
8426,2
8427,3
8428,2
8429,2
8430,3
8431,8
8432,8
8433,2
8434,3
8435,2
8436,9
8437,8
8438,5
8439,8
8440,8
8441,2
8442,8
8443,8
8444,2
8445,6
8446,8
8447,2
8448,2
8449,8
8450,8
8451,2
8452,9
8453,2
8454,8
8455,8
8456,3
8457,8
8458,8
8459,2
8460,8
8461,8
8462,2
8463,8
8464,8
8465,8
8466,8
8467,3
8468,8
8469,8
8470,2
8471,8
8472,8
8473,6
8474,5
8475,2
8476,8
8477,8
8478,2
8479,8
8480,8
8481,9
8482,3
8483,2
8484,3
8485,2
8486,2
8487,2
8488,2
8489,2
8490,2
8491,8
8492,2
8493,6
8494,8
8495,9
8496,3
8497,8
8498,8
8499,0
8500,8
8501,2
8502,8
8503,2
8504,9
8505,8
8506,5
8507,2
8508,8
8509,8
8510,8
8511,2
8512,8
8513,2
8514,2
8515,2
8516,4
8517,8
8518,2
8519,2
8520,8
8521,8
8522,8
8523,8
8524,8
8525,8
8526,8
8527,2
8528,8
8529,8
8530,8
8531,8
8532,8
8533,2
8534,3
8535,2
8536,8
8537,2
8538,2
8539,2
8540,8
8541,2
8542,8
8543,2
8544,8
8545,2
8546,2
8547,3
8548,8
8549,8
8550,2
8551,8
8552,2
8553,2
8554,8
8555,8
8556,0
8557,8
8558,8
8559,2
8560,8
8561,2
8562,3
8563,2
8564,2
8565,8
8566,2
8567,8
8568,8
8569,8
8570,8
8571,8
8572,2
8573,6
8574,8
8575,3
8576,8
8577,2
8578,8
8579,8
8580,8
8581,2
8582,0
8583,8
8584,2
8585,8
8586,9
8587,2
8588,2
8589,2
8590,2
8591,2
8592,8
8593,8
8594,2
8595,2
8596,8
8597,3
8598,2
8599,2
8600,8
8601,8
8602,7
8603,3
8604,8
8605,8
8606,8
8607,3
8608,8
8609,2
8610,2
8611,8
8612,2
8613,7
8614,2
8615,2
8616,2
8617,8
8618,8
8619,2
8620,3
8621,2
8622,2
8623,8
8624,2
8625,3
8626,2
8627,3
8628,8
8629,0
8630,2
8631,8
8632,2
8633,2
8634,8
8635,2
8636,2
8637,8
8638,8
8639,3
8640,2
8641,2
8642,2
8643,8
8644,2
8645,8
8646,8
8647,8
8648,8
8649,8
8650,8
8651,2
8652,8
8653,2
8654,3
8655,2
8656,9
8657,2
8658,3
8659,8
8660,2
8661,9
8662,8
8663,8
8664,2
8665,8
8666,8
8667,9
8668,8
8669,8
8670,3
8671,2
8672,8
8673,2
8674,2
8675,8
8676,2
8677,2
8678,3
8679,8
8680,2
8681,8
8682,2
8683,2
8684,8
8685,8
8686,2
8687,2
8688,2
8689,8
8690,2
8691,2
8692,8
8693,2
8694,2
8695,2
8696,2
8697,8
8698,2
8699,2
8700,2
8701,5
8702,8
8703,2
8704,2
8705,2
8706,6
8707,8
8708,2
8709,8
8710,8
8711,8
8712,8
8713,2
8714,4
8715,2
8716,3
8717,8
8718,2
8719,2
8720,8
8721,2
8722,8
8723,8
8724,3
8725,2
8726,2
8727,8
8728,2
8729,8
8730,8
8731,2
8732,9
8733,2
8734,8
8735,2
8736,2
8737,2
8738,7
8739,8
8740,2
8741,2
8742,8
8743,8
8744,2
8745,8
8746,2
8747,2
8748,2
8749,2
8750,2
8751,8
8752,8
8753,8
8754,2
8755,8
8756,8
8757,2
8758,2
8759,2
8760,3
8761,8
8762,3
8763,8
8764,2
8765,2
8766,2
8767,5
8768,8
8769,8
8770,2
8771,8
8772,2
8773,2
8774,8
8775,2
8776,2
8777,8
8778,8
8779,8
8780,2
8781,8
8782,8
8783,8
8784,8
8785,8
8786,3
8787,2
8788,8
8789,2
8790,2
8791,8
8792,8
8793,8
8794,2
8795,2
8796,8
8797,8
8798,2
8799,8
8800,2
8801,2
8802,2
8803,2
8804,2
8805,5
8806,2
8807,8
8808,2
8809,5
8810,2
8811,2
8812,2
8813,8
8814,8
8815,2
8816,2
8817,8
8818,8
8819,8
8820,8
8821,8
8822,8
8823,8
8824,2
8825,8
8826,2
8827,3
8828,3
8829,8
8830,2
8831,2
8832,2
8833,8
8834,8
8835,2
8836,8
8837,2
8838,2
8839,2
8840,2
8841,8
8842,2
8843,8
8844,8
8845,2
8846,9
8847,3
8848,9
8849,3
8850,2
8851,2
8852,8
8853,3
8854,2
8855,9
8856,2
8857,8
8858,8
8859,9
8860,2
8861,2
8862,8
8863,2
8864,2
8865,8
8866,9
8867,8
8868,3
8869,2
8870,2
8871,2
8872,8
8873,8
8874,3
8875,2
8876,8
8877,7
8878,2
8879,8
8880,2
8881,8
8882,8
8883,9
8884,2
8885,2
8886,8
8887,8
8888,2
8889,8
8890,9
8891,2
8892,2
8893,8
8894,8
8895,2
8896,2
8897,8
8898,9
8899,2
8900,2
8901,3
8902,2
8903,8
8904,8
8905,2
8906,8
8907,8
8908,3
8909,2
8910,8
8911,8
8912,3
8913,2
8914,8
8915,8
8916,8
8917,2
8918,2
8919,8
8920,2
8921,2
8922,3
8923,0
8924,8
8925,2
8926,2
8927,8
8928,9
8929,4
8930,2
8931,2
8932,2
8933,2
8934,8
8935,9
8936,0
8937,0
8938,2
8939,8
8940,8
8941,2
8942,3
8943,2
8944,8
8945,0
8946,2
8947,8
8948,2
8949,2
8950,2
8951,2
8952,8
8953,8
8954,8
8955,8
8956,2
8957,8
8958,2
8959,2
8960,2
8961,8
8962,2
8963,2
8964,2
8965,8
8966,2
8967,2
8968,2
8969,2
8970,3
8971,2
8972,8
8973,8
8974,8
8975,8
8976,2
8977,2
8978,8
8979,3
8980,2
8981,2
8982,5
8983,2
8984,8
8985,8
8986,0
8987,2
8988,2
8989,2
8990,2
8991,8
8992,8
8993,2
8994,8
8995,2
8996,8
8997,2
8998,8
8999,8
9000,8
9001,8
9002,8
9003,8
9004,6
9005,2
9006,2
9007,8
9008,8
9009,8
9010,8
9011,2
9012,0
9013,8
9014,2
9015,9
9016,2
9017,8
9018,2
9019,2
9020,2
9021,3
9022,8
9023,8
9024,8
9025,8
9026,2
9027,8
9028,2
9029,2
9030,2
9031,8
9032,2
9033,8
9034,8
9035,2
9036,2
9037,8
9038,2
9039,8
9040,2
9041,3
9042,8
9043,2
9044,2
9045,2
9046,2
9047,2
9048,3
9049,8
9050,3
9051,2
9052,8
9053,2
9054,8
9055,2
9056,2
9057,2
9058,8
9059,2
9060,8
9061,2
9062,8
9063,2
9064,8
9065,2
9066,2
9067,2
9068,8
9069,7
9070,2
9071,8
9072,2
9073,8
9074,2
9075,2
9076,3
9077,3
9078,2
9079,8
9080,2
9081,8
9082,2
9083,2
9084,2
9085,9
9086,8
9087,2
9088,8
9089,2
9090,2
9091,8
9092,2
9093,2
9094,2
9095,8
9096,2
9097,2
9098,8
9099,2
9100,2
9101,2
9102,8
9103,8
9104,8
9105,2
9106,8
9107,8
9108,2
9109,8
9110,2
9111,8
9112,2
9113,2
9114,8
9115,2
9116,2
9117,7
9118,8
9119,2
9120,2
9121,2
9122,2
9123,2
9124,3
9125,8
9126,2
9127,8
9128,8
9129,2
9130,2
9131,2
9132,3
9133,3
9134,8
9135,8
9136,2
9137,8
9138,8
9139,2
9140,3
9141,8
9142,2
9143,2
9144,8
9145,2
9146,3
9147,2
9148,8
9149,2
9150,6
9151,0
9152,2
9153,8
9154,8
9155,3
9156,8
9157,2
9158,8
9159,2
9160,2
9161,2
9162,2
9163,7
9164,8
9165,2
9166,3
9167,8
9168,2
9169,3
9170,3
9171,8
9172,8
9173,8
9174,2
9175,8
9176,8
9177,2
9178,8
9179,8
9180,8
9181,2
9182,2
9183,2
9184,8
9185,2
9186,3
9187,2
9188,2
9189,8
9190,3
9191,2
9192,8
9193,2
9194,8
9195,8
9196,2
9197,2
9198,8
9199,2
9200,8
9201,8
9202,8
9203,8
9204,8
9205,8
9206,8
9207,8
9208,5
9209,2
9210,8
9211,2
9212,2
9213,2
9214,4
9215,2
9216,8
9217,8
9218,0
9219,8
9220,8
9221,0
9222,8
9223,2
9224,8
9225,2
9226,3
9227,8
9228,2
9229,8
9230,2
9231,7
9232,8
9233,8
9234,8
9235,8
9236,2
9237,2
9238,2
9239,8
9240,8
9241,8
9242,3
9243,0
9244,2
9245,2
9246,8
9247,2
9248,2
9249,8
9250,5
9251,2
9252,8
9253,2
9254,8
9255,3
9256,2
9257,3
9258,2
9259,2
9260,8
9261,2
9262,2
9263,2
9264,2
9265,8
9266,2
9267,8
9268,3
9269,8
9270,3
9271,5
9272,2
9273,0
9274,2
9275,2
9276,0
9277,8
9278,8
9279,3
9280,3
9281,2
9282,2
9283,8
9284,8
9285,8
9286,2
9287,8
9288,8
9289,8
9290,9
9291,8
9292,8
9293,3
9294,8
9295,8
9296,2
9297,9
9298,9
9299,8
9300,2
9301,2
9302,8
9303,2
9304,8
9305,8
9306,8
9307,2
9308,6
9309,8
9310,2
9311,8
9312,2
9313,2
9314,2
9315,2
9316,2
9317,8
9318,3
9319,8
9320,8
9321,8
9322,2
9323,2
9324,2
9325,8
9326,2
9327,2
9328,8
9329,8
9330,6
9331,8
9332,8
9333,3
9334,8
9335,8
9336,8
9337,3
9338,2
9339,2
9340,8
9341,2
9342,2
9343,8
9344,2
9345,2
9346,2
9347,8
9348,2
9349,8
9350,2
9351,8
9352,8
9353,2
9354,8
9355,8
9356,2
9357,9
9358,9
9359,8
9360,8
9361,3
9362,2
9363,8
9364,8
9365,8
9366,8
9367,2
9368,8
9369,8
9370,8
9371,2
9372,2
9373,7
9374,0
9375,8
9376,7
9377,2
9378,8
9379,2
9380,8
9381,2
9382,8
9383,2
9384,2
9385,2
9386,2
9387,8
9388,8
9389,2
9390,2
9391,8
9392,2
9393,2
9394,2
9395,2
9396,2
9397,2
9398,8
9399,2
9400,2
9401,8
9402,8
9403,8
9404,8
9405,2
9406,8
9407,2
9408,2
9409,2
9410,0
9411,2
9412,2
9413,3
9414,8
9415,8
9416,3
9417,8
9418,8
9419,8
9420,0
9421,8
9422,9
9423,2
9424,2
9425,8
9426,8
9427,8
9428,2
9429,8
9430,8
9431,8
9432,8
9433,2
9434,8
9435,8
9436,2
9437,8
9438,8
9439,2
9440,8
9441,8
9442,8
9443,8
9444,3
9445,8
9446,2
9447,8
9448,8
9449,8
9450,8
9451,8
9452,8
9453,8
9454,8
9455,2
9456,2
9457,2
9458,8
9459,0
9460,7
9461,8
9462,8
9463,2
9464,8
9465,8
9466,8
9467,8
9468,2
9469,8
9470,8
9471,2
9472,8
9473,2
9474,2
9475,8
9476,8
9477,8
9478,2
9479,2
9480,8
9481,2
9482,8
9483,2
9484,8
9485,8
9486,8
9487,8
9488,8
9489,2
9490,2
9491,8
9492,2
9493,8
9494,2
9495,2
9496,3
9497,2
9498,8
9499,8
9500,8
9501,2
9502,8
9503,8
9504,8
9505,2
9506,2
9507,2
9508,8
9509,2
9510,9
9511,2
9512,8
9513,2
9514,9
9515,2
9516,8
9517,8
9518,8
9519,8
9520,2
9521,2
9522,8
9523,2
9524,2
9525,2
9526,2
9527,8
9528,8
9529,2
9530,2
9531,2
9532,8
9533,2
9534,8
9535,2
9536,8
9537,8
9538,8
9539,8
9540,8
9541,5
9542,9
9543,3
9544,8
9545,8
9546,2
9547,2
9548,2
9549,8
9550,8
9551,8
9552,2
9553,2
9554,8
9555,8
9556,8
9557,2
9558,8
9559,2
9560,8
9561,2
9562,2
9563,2
9564,3
9565,2
9566,8
9567,2
9568,2
9569,8
9570,8
9571,3
9572,2
9573,2
9574,8
9575,8
9576,2
9577,2
9578,5
9579,2
9580,2
9581,2
9582,2
9583,2
9584,8
9585,2
9586,2
9587,8
9588,8
9589,2
9590,2
9591,2
9592,2
9593,8
9594,8
9595,2
9596,3
9597,8
9598,2
9599,8
9600,8
9601,8
9602,2
9603,2
9604,2
9605,2
9606,2
9607,2
9608,8
9609,8
9610,8
9611,8
9612,2
9613,5
9614,8
9615,8
9616,2
9617,8
9618,8
9619,2
9620,2
9621,2
9622,8
9623,2
9624,2
9625,8
9626,8
9627,8
9628,8
9629,8
9630,0
9631,8
9632,8
9633,2
9634,8
9635,8
9636,2
9637,2
9638,7
9639,2
9640,8
9641,8
9642,8
9643,8
9644,2
9645,8
9646,2
9647,8
9648,3
9649,8
9650,8
9651,2
9652,2
9653,2
9654,8
9655,8
9656,8
9657,8
9658,8
9659,2
9660,2
9661,3
9662,8
9663,8
9664,8
9665,3
9666,2
9667,8
9668,2
9669,2
9670,2
9671,2
9672,8
9673,8
9674,8
9675,8
9676,3
9677,8
9678,2
9679,8
9680,2
9681,2
9682,8
9683,8
9684,8
9685,2
9686,8
9687,8
9688,9
9689,8
9690,8
9691,5
9692,2
9693,8
9694,2
9695,8
9696,8
9697,2
9698,8
9699,8
9700,2
9701,6
9702,2
9703,2
9704,3
9705,2
9706,2
9707,8
9708,9
9709,2
9710,3
9711,9
9712,8
9713,2
9714,8
9715,8
9716,8
9717,9
9718,2
9719,5
9720,2
9721,3
9722,2
9723,8
9724,8
9725,8
9726,2
9727,2
9728,2
9729,2
9730,2
9731,2
9732,3
9733,2
9734,2
9735,8
9736,2
9737,8
9738,9
9739,7
9740,8
9741,8
9742,8
9743,8
9744,8
9745,2
9746,8
9747,2
9748,2
9749,8
9750,2
9751,8
9752,2
9753,8
9754,2
9755,8
9756,2
9757,7
9758,8
9759,8
9760,8
9761,8
9762,2
9763,2
9764,2
9765,2
9766,2
9767,3
9768,8
9769,3
9770,8
9771,2
9772,2
9773,8
9774,8
9775,2
9776,8
9777,8
9778,2
9779,8
9780,8
9781,8
9782,8
9783,6
9784,8
9785,2
9786,8
9787,8
9788,2
9789,8
9790,2
9791,0
9792,2
9793,8
9794,2
9795,2
9796,8
9797,2
9798,8
9799,8
9800,2
9801,8
9802,8
9803,2
9804,2
9805,8
9806,2
9807,8
9808,8
9809,2
9810,8
9811,2
9812,2
9813,8
9814,8
9815,8
9816,2
9817,2
9818,2
9819,8
9820,8
9821,2
9822,8
9823,8
9824,8
9825,4
9826,9
9827,2
9828,8
9829,2
9830,2
9831,8
9832,8
9833,2
9834,8
9835,2
9836,3
9837,2
9838,2
9839,8
9840,2
9841,2
9842,2
9843,3
9844,2
9845,2
9846,8
9847,8
9848,2
9849,8
9850,8
9851,2
9852,2
9853,8
9854,8
9855,8
9856,8
9857,2
9858,2
9859,5
9860,2
9861,8
9862,9
9863,8
9864,2
9865,8
9866,8
9867,8
9868,8
9869,8
9870,8
9871,2
9872,8
9873,8
9874,8
9875,8
9876,2
9877,2
9878,2
9879,2
9880,8
9881,8
9882,2
9883,8
9884,8
9885,8
9886,8
9887,2
9888,2
9889,8
9890,2
9891,2
9892,2
9893,8
9894,8
9895,8
9896,2
9897,2
9898,8
9899,8
9900,8
9901,2
9902,8
9903,8
9904,8
9905,2
9906,2
9907,3
9908,2
9909,2
9910,8
9911,2
9912,2
9913,8
9914,8
9915,2
9916,2
9917,8
9918,8
9919,8
9920,8
9921,2
9922,8
9923,8
9924,8
9925,8
9926,2
9927,9
9928,7
9929,2
9930,9
9931,2
9932,3
9933,8
9934,8
9935,7
9936,2
9937,8
9938,2
9939,8
9940,2
9941,8
9942,8
9943,2
9944,8
9945,2
9946,8
9947,8
9948,8
9949,2
9950,8
9951,2
9952,2
9953,8
9954,0
9955,8
9956,8
9957,8
9958,0
9959,3
9960,5
9961,8
9962,2
9963,8
9964,8
9965,2
9966,8
9967,2
9968,8
9969,2
9970,2
9971,8
9972,2
9973,0
9974,2
9975,2
9976,8
9977,2
9978,2
9979,2
9980,8
9981,2
9982,2
9983,0
9984,8
9985,2
9986,2
9987,2
9988,2
9989,2
9990,2
9991,2
9992,2
9993,8
9994,8
9995,2
9996,8
9997,8
9998,2
9999,2
10000,2
10001,8
10002,8
10003,8
10004,8
10005,3
10006,8
10007,2
10008,8
10009,2
10010,8
10011,2
10012,8
10013,8
10014,2
10015,0
10016,8
10017,2
10018,2
10019,2
10020,8
10021,2
10022,9
10023,8
10024,8
10025,3
10026,8
10027,8
10028,5
10029,2
10030,2
10031,8
10032,2
10033,8
10034,2
10035,8
10036,8
10037,8
10038,8
10039,2
10040,8
10041,2
10042,2
10043,2
10044,8
10045,2
10046,8
10047,8
10048,8
10049,8
10050,2
10051,2
10052,2
10053,8
10054,3
10055,8
10056,8
10057,0
10058,8
10059,2
10060,8
10061,8
10062,2
10063,3
10064,2
10065,8
10066,8
10067,2
10068,8
10069,9
10070,2
10071,8
10072,8
10073,8
10074,8
10075,8
10076,2
10077,8
10078,2
10079,2
10080,2
10081,3
10082,8
10083,3
10084,8
10085,8
10086,2
10087,8
10088,2
10089,8
10090,8
10091,2
10092,2
10093,2
10094,2
10095,2
10096,5
10097,8
10098,8
10099,2
10100,8
10101,2
10102,2
10103,8
10104,8
10105,0
10106,3
10107,8
10108,2
10109,2
10110,8
10111,8
10112,3
10113,2
10114,8
10115,2
10116,9
10117,2
10118,2
10119,8
10120,8
10121,2
10122,2
10123,2
10124,8
10125,2
10126,8
10127,3
10128,2
10129,8
10130,8
10131,8
10132,8
10133,2
10134,2
10135,2
10136,8
10137,8
10138,9
10139,2
10140,2
10141,8
10142,2
10143,5
10144,2
10145,2
10146,7
10147,2
10148,2
10149,8
10150,8
10151,8
10152,2
10153,9
10154,8
10155,2
10156,2
10157,8
10158,8
10159,3
10160,3
10161,0
10162,8
10163,8
10164,8
10165,2
10166,8
10167,2
10168,2
10169,2
10170,8
10171,2
10172,2
10173,8
10174,2
10175,8
10176,2
10177,2
10178,8
10179,8
10180,2
10181,2
10182,8
10183,8
10184,8
10185,2
10186,2
10187,8
10188,2
10189,2
10190,8
10191,2
10192,2
10193,8
10194,2
10195,3
10196,8
10197,2
10198,8
10199,2
10200,8
10201,2
10202,2
10203,2
10204,2
10205,8
10206,8
10207,8
10208,2
10209,3
10210,8
10211,3
10212,8
10213,2
10214,2
10215,2
10216,2
10217,8
10218,8
10219,2
10220,8
10221,8
10222,2
10223,8
10224,2
10225,8
10226,2
10227,8
10228,8
10229,3
10230,3
10231,8
10232,2
10233,3
10234,8
10235,8
10236,2
10237,8
10238,2
10239,8
10240,2
10241,2
10242,8
10243,0
10244,8
10245,8
10246,3
10247,8
10248,8
10249,8
10250,2
10251,2
10252,8
10253,8
10254,9
10255,8
10256,2
10257,8
10258,2
10259,2
10260,3
10261,3
10262,8
10263,2
10264,8
10265,8
10266,2
10267,8
10268,2
10269,8
10270,8
10271,2
10272,8
10273,2
10274,2
10275,5
10276,8
10277,2
10278,2
10279,8
10280,2
10281,2
10282,8
10283,8
10284,2
10285,8
10286,8
10287,2
10288,2
10289,2
10290,2
10291,8
10292,8
10293,2
10294,9
10295,3
10296,2
10297,2
10298,8
10299,2
10300,8
10301,8
10302,8
10303,2
10304,8
10305,2
10306,9
10307,2
10308,8
10309,8
10310,8
10311,8
10312,2
10313,8
10314,2
10315,8
10316,5
10317,6
10318,2
10319,8
10320,8
10321,2
10322,2
10323,3
10324,3
10325,2
10326,8
10327,8
10328,3
10329,8
10330,8
10331,2
10332,9
10333,8
10334,2
10335,8
10336,2
10337,8
10338,8
10339,8
10340,2
10341,2
10342,2
10343,8
10344,0
10345,2
10346,8
10347,2
10348,8
10349,2
10350,2
10351,2
10352,2
10353,3
10354,8
10355,2
10356,8
10357,8
10358,8
10359,3
10360,8
10361,8
10362,8
10363,8
10364,2
10365,2
10366,2
10367,8
10368,2
10369,8
10370,8
10371,2
10372,2
10373,2
10374,8
10375,2
10376,8
10377,2
10378,8
10379,2
10380,8
10381,2
10382,2
10383,8
10384,2
10385,8
10386,2
10387,8
10388,8
10389,8
10390,2
10391,8
10392,2
10393,8
10394,2
10395,8
10396,2
10397,2
10398,2
10399,2
10400,2
10401,8
10402,2
10403,8
10404,2
10405,2
10406,2
10407,8
10408,2
10409,8
10410,2
10411,8
10412,8
10413,8
10414,2
10415,8
10416,2
10417,2
10418,2
10419,2
10420,2
10421,2
10422,2
10423,3
10424,8
10425,8
10426,9
10427,2
10428,8
10429,8
10430,8
10431,8
10432,2
10433,8
10434,8
10435,8
10436,8
10437,8
10438,8
10439,8
10440,8
10441,2
10442,2
10443,3
10444,8
