id,digit
7646,7
7647,9
7648,7
7649,1
7650,2
7651,0
7652,9
7653,5
7654,0
7655,3
7656,5
7657,3
7658,7
7659,1
7660,7
7661,0
7662,0
7663,1
7664,1
7665,6
7666,9
7667,7
7668,0
7669,0
7670,6
7671,9
7672,9
7673,1
7674,7
7675,9
7676,4
7677,6
7678,0
7679,6
7680,6
7681,7
7682,7
7683,6
7684,6
7685,7
7686,6
7687,7
7688,1
7689,1
7690,1
7691,6
7692,1
7693,6
7694,1
7695,1
7696,9
7697,6
7698,9
7699,1
7700,9
7701,7
7702,4
7703,1
7704,0
7705,1
7706,6
7707,6
7708,9
7709,1
7710,1
7711,6
7712,1
7713,6
7714,8
7715,1
7716,9
7717,6
7718,1
7719,1
7720,1
7721,5
7722,2
7723,7
7724,2
7725,1
7726,1
7727,0
7728,1
7729,6
7730,9
7731,4
7732,7
7733,1
7734,1
7735,6
7736,6
7737,9
7738,0
7739,0
7740,6
7741,9
7742,1
7743,5
7744,0
7745,7
7746,7
7747,9
7748,1
7749,7
7750,6
7751,6
7752,6
7753,0
7754,0
7755,6
7756,6
7757,2
7758,2
7759,1
7760,6
7761,0
7762,6
7763,1
7764,1
7765,1
7766,6
7767,6
7768,1
7769,1
7770,1
7771,9
7772,0
7773,9
7774,6
7775,0
7776,7
7777,6
7778,4
7779,4
7780,6
7781,6
7782,6
7783,0
7784,6
7785,7
7786,8
7787,6
7788,6
7789,2
7790,6
7791,6
7792,4
7793,7
7794,7
7795,6
7796,7
7797,6
7798,1
7799,7
7800,1
7801,6
7802,1
7803,6
7804,1
7805,1
7806,5
7807,9
7808,9
7809,1
7810,7
7811,6
7812,6
7813,7
7814,2
7815,6
7816,1
7817,9
7818,7
7819,6
7820,1
7821,1
7822,6
7823,1
7824,4
7825,5
7826,1
7827,3
7828,1
7829,9
7830,6
7831,1
7832,5
7833,6
7834,6
7835,8
7836,6
7837,6
7838,1
7839,1
7840,0
7841,7
7842,4
7843,4
7844,1
7845,1
7846,9
7847,0
7848,9
7849,7
7850,7
7851,6
7852,3
7853,6
7854,0
7855,9
7856,8
7857,1
7858,6
7859,6
7860,9
7861,0
7862,8
7863,6
7864,1
7865,1
7866,1
7867,2
7868,9
7869,8
7870,1
7871,5
7872,6
7873,7
7874,4
7875,4
7876,1
7877,2
7878,7
7879,4
7880,8
7881,1
7882,4
7883,1
7884,4
7885,7
7886,1
7887,8
7888,1
7889,1
7890,6
7891,3
7892,1
7893,1
7894,1
7895,1
7896,8
7897,6
7898,1
7899,1
7900,4
7901,9
7902,0
7903,1
7904,1
7905,1
7906,7
7907,0
7908,8
7909,7
7910,0
7911,6
7912,1
7913,6
7914,6
7915,1
7916,9
7917,9
7918,1
7919,6
7920,1
7921,1
7922,6
7923,1
7924,2
7925,4
7926,1
7927,7
7928,9
7929,0
7930,6
7931,4
7932,1
7933,6
7934,6
7935,0
7936,6
7937,4
7938,1
7939,1
7940,6
7941,7
7942,1
7943,0
7944,9
7945,6
7946,1
7947,6
7948,1
7949,9
7950,1
7951,1
7952,7
7953,0
7954,9
7955,9
7956,7
7957,6
7958,0
7959,6
7960,7
7961,6
7962,6
7963,1
7964,6
7965,6
7966,9
7967,6
7968,1
7969,1
7970,6
7971,8
7972,9
7973,7
7974,9
7975,1
7976,3
7977,4
7978,0
7979,4
7980,4
7981,7
7982,4
7983,1
7984,7
7985,0
7986,1
7987,8
7988,7
7989,1
7990,1
7991,1
7992,6
7993,7
7994,8
7995,1
7996,8
7997,2
7998,0
7999,0
8000,6
8001,1
8002,9
8003,0
8004,8
8005,6
8006,1
8007,6
8008,1
8009,8
8010,1
8011,9
8012,6
8013,1
8014,1
8015,0
8016,8
8017,7
8018,1
8019,7
8020,9
8021,1
8022,7
8023,1
8024,7
8025,1
8026,6
8027,1
8028,0
8029,7
8030,8
8031,6
8032,6
8033,7
8034,6
8035,8
8036,9
8037,1
8038,7
8039,1
8040,1
8041,1
8042,1
8043,9
8044,1
8045,6
8046,4
8047,8
8048,9
8049,6
8050,6
8051,1
8052,1
8053,1
8054,6
8055,4
8056,6
8057,0
8058,6
8059,9
8060,2
8061,7
8062,1
8063,6
8064,3
8065,6
8066,1
8067,0
8068,9
8069,6
8070,6
8071,6
8072,9
8073,4
8074,6
8075,2
8076,9
8077,1
8078,9
8079,1
8080,7
8081,0
8082,6
8083,6
8084,1
8085,1
8086,6
8087,0
8088,1
8089,6
8090,6
8091,7
8092,0
8093,9
8094,1
8095,7
8096,6
8097,7
8098,7
8099,7
8100,0
8101,9
8102,0
8103,7
8104,7
8105,0
8106,9
8107,7
8108,6
8109,6
8110,7
8111,0
8112,1
8113,9
8114,1
8115,6
8116,1
8117,0
8118,1
8119,1
8120,1
8121,6
8122,8
8123,1
8124,6
8125,9
8126,1
8127,9
8128,6
8129,6
8130,7
8131,8
8132,7
8133,6
8134,1
8135,6
8136,6
8137,4
8138,1
8139,1
8140,4
8141,0
8142,6
8143,2
8144,6
8145,6
8146,6
8147,1
8148,1
8149,1
8150,1
8151,5
8152,1
8153,9
8154,3
8155,1
8156,1
8157,0
8158,7
8159,6
8160,1
8161,1
8162,6
8163,7
8164,9
8165,6
8166,6
8167,6
8168,9
8169,6
8170,1
8171,9
8172,1
8173,6
8174,7
8175,6
8176,6
8177,6
8178,1
8179,4
8180,6
8181,6
8182,1
8183,9
8184,1
8185,6
8186,6
8187,7
8188,1
8189,1
8190,1
8191,9
8192,6
8193,6
8194,6
8195,6
8196,0
8197,3
8198,8
8199,6
8200,6
8201,7
8202,0
8203,1
8204,3
8205,0
8206,1
8207,1
8208,6
8209,1
8210,6
8211,1
8212,7
8213,3
8214,7
8215,6
8216,1
8217,6
8218,7
8219,1
8220,1
8221,9
8222,8
8223,8
8224,6
8225,9
8226,1
8227,6
8228,1
8229,9
8230,0
8231,5
8232,6
8233,9
8234,4
8235,6
8236,6
8237,9
8238,1
8239,3
8240,1
8241,2
8242,6
8243,0
8244,0
8245,0
8246,3
8247,1
8248,6
8249,4
8250,7
8251,6
8252,6
8253,7
8254,1
8255,6
8256,6
8257,1
8258,1
8259,1
8260,0
8261,4
8262,1
8263,1
8264,6
8265,6
8266,1
8267,0
8268,9
8269,6
8270,9
8271,2
8272,1
8273,1
8274,9
8275,1
8276,1
8277,1
8278,1
8279,1
8280,6
8281,1
8282,0
8283,6
8284,7
8285,6
8286,4
8287,6
8288,5
8289,1
8290,0
8291,4
8292,4
8293,9
8294,9
8295,6
8296,4
8297,1
8298,7
8299,0
8300,7
8301,9
8302,0
8303,7
8304,6
8305,1
8306,6
8307,0
8308,1
8309,6
8310,6
8311,7
8312,7
8313,5
8314,1
8315,1
8316,1
8317,6
8318,6
8319,0
8320,7
8321,9
8322,6
8323,4
8324,1
8325,1
8326,6
8327,1
8328,1
8329,1
8330,7
8331,4
8332,1
8333,1
8334,1
8335,2
8336,1
8337,0
8338,6
8339,6
8340,6
8341,6
8342,0
8343,1
8344,0
8345,1
8346,1
8347,6
8348,1
8349,0
8350,1
8351,6
8352,6
8353,1
8354,1
8355,6
8356,0
8357,6
8358,9
8359,6
8360,6
8361,0
8362,7
8363,7
8364,1
8365,6
8366,9
8367,4
8368,9
8369,6
8370,7
8371,1
8372,9
8373,1
8374,6
8375,2
8376,6
8377,9
8378,1
8379,4
8380,4
8381,6
8382,6
8383,1
8384,6
8385,0
8386,6
8387,7
8388,6
8389,8
8390,0
8391,9
8392,1
8393,4
8394,5
8395,6
8396,4
8397,1
8398,6
8399,6
8400,7
8401,9
8402,1
8403,1
8404,4
8405,6
8406,7
8407,4
8408,8
8409,9
8410,1
8411,7
8412,2
8413,4
8414,1
8415,2
8416,1
8417,6
8418,6
8419,6
8420,9
8421,6
8422,7
8423,4
8424,6
8425,4
8426,1
8427,6
8428,0
8429,2
8430,1
8431,0
8432,6
8433,1
8434,7
8435,1
8436,9
8437,6
8438,1
8439,9
8440,1
8441,1
8442,6
8443,4
8444,1
8445,6
8446,6
8447,0
8448,6
8449,8
8450,4
8451,6
8452,7
8453,1
8454,1
8455,6
8456,1
8457,9
8458,9
8459,6
8460,9
8461,4
8462,2
8463,4
8464,6
8465,6
8466,1
8467,4
8468,1
8469,6
8470,1
8471,1
8472,9
8473,8
8474,1
8475,1
8476,9
8477,1
8478,9
8479,6
8480,6
8481,7
8482,1
8483,8
8484,9
8485,6
8486,6
8487,1
8488,3
8489,1
8490,2
8491,7
8492,1
8493,4
8494,7
8495,1
8496,0
8497,9
8498,2
8499,6
8500,0
8501,5
8502,9
8503,2
8504,9
8505,7
8506,5
8507,1
8508,6
8509,6
8510,1
8511,6
8512,4
8513,6
8514,6
8515,6
8516,6
8517,6
8518,1
8519,1
8520,6
8521,1
8522,6
8523,6
8524,1
8525,6
8526,6
8527,6
8528,7
8529,1
8530,0
8531,9
8532,1
8533,6
8534,1
8535,6
8536,6
8537,1
8538,6
8539,6
8540,0
8541,9
8542,9
8543,2
8544,6
8545,6
8546,9
8547,1
8548,9
8549,4
8550,1
8551,6
8552,1
8553,2
8554,1
8555,1
8556,6
8557,1
8558,8
8559,6
8560,9
8561,1
8562,7
8563,6
8564,8
8565,6
8566,7
8567,6
8568,7
8569,6
8570,6
8571,6
8572,1
8573,1
8574,1
8575,4
8576,6
8577,1
8578,6
8579,1
8580,7
8581,6
8582,7
8583,6
8584,6
8585,7
8586,4
8587,4
8588,6
8589,2
8590,0
8591,4
8592,9
8593,9
8594,2
8595,1
8596,9
8597,6
8598,0
8599,1
8600,9
8601,9
8602,1
8603,9
8604,4
8605,1
8606,6
8607,6
8608,6
8609,1
8610,6
8611,4
8612,1
8613,7
8614,6
8615,1
8616,1
8617,1
8618,0
8619,7
8620,9
8621,4
8622,1
8623,9
8624,7
8625,3
8626,2
8627,9
8628,6
8629,0
8630,1
8631,5
8632,2
8633,6
8634,0
8635,4
8636,6
8637,0
8638,1
8639,1
8640,6
8641,9
8642,6
8643,1
8644,6
8645,1
8646,0
8647,7
8648,8
8649,0
8650,7
8651,9
8652,0
8653,1
8654,3
8655,0
8656,9
8657,1
8658,6
8659,1
8660,2
8661,7
8662,6
8663,1
8664,0
8665,7
8666,6
8667,7
8668,1
8669,6
8670,0
8671,2
8672,9
8673,1
8674,3
8675,9
8676,1
8677,2
8678,1
8679,7
8680,4
8681,6
8682,6
8683,0
8684,0
8685,6
8686,6
8687,9
8688,0
8689,6
8690,6
8691,1
8692,9
8693,0
8694,1
8695,1
8696,6
8697,6
8698,1
8699,4
8700,6
8701,6
8702,9
8703,6
8704,7
8705,1
8706,6
8707,6
8708,9
8709,7
8710,1
8711,0
8712,7
8713,7
8714,4
8715,1
8716,6
8717,0
8718,6
8719,6
8720,4
8721,7
8722,8
8723,6
8724,0
8725,9
8726,1
8727,1
8728,1
8729,0
8730,7
8731,1
8732,7
8733,1
8734,6
8735,0
8736,1
8737,9
8738,1
8739,0
8740,6
8741,7
8742,7
8743,6
8744,1
8745,6
8746,0
8747,6
8748,6
8749,1
8750,1
8751,7
8752,8
8753,6
8754,9
8755,9
8756,7
8757,4
8758,6
8759,6
8760,1
8761,6
8762,3
8763,6
8764,6
8765,1
8766,1
8767,1
8768,6
8769,6
8770,1
8771,6
8772,1
8773,1
8774,9
8775,2
8776,6
8777,8
8778,6
8779,7
8780,8
8781,7
8782,6
8783,7
8784,6
8785,6
8786,6
8787,1
8788,9
8789,7
8790,8
8791,1
8792,3
8793,6
8794,1
8795,1
8796,1
8797,9
8798,6
8799,1
8800,4
8801,0
8802,4
8803,6
8804,7
8805,0
8806,7
8807,7
8808,1
8809,6
8810,6
8811,6
8812,1
8813,9
8814,8
8815,9
8816,2
8817,6
8818,1
8819,6
8820,6
8821,7
8822,6
8823,8
8824,6
8825,7
8826,6
8827,1
8828,0
8829,6
8830,6
8831,6
8832,0
8833,6
8834,1
8835,1
8836,9
8837,1
8838,6
8839,1
8840,1
8841,1
8842,5
8843,9
8844,6
8845,1
8846,6
8847,1
8848,4
8849,6
8850,9
8851,6
8852,5
8853,0
8854,0
8855,9
8856,6
8857,6
8858,2
8859,9
8860,7
8861,4
8862,6
8863,1
8864,1
8865,4
8866,7
8867,6
8868,6
8869,1
8870,6
8871,8
8872,0
8873,1
8874,6
8875,1
8876,1
8877,7
8878,1
8879,6
8880,1
8881,1
8882,6
8883,7
8884,1
8885,7
8886,4
8887,9
8888,4
8889,0
8890,7
8891,6
8892,4
8893,0
8894,9
8895,6
8896,0
8897,0
8898,9
8899,0
8900,6
8901,6
8902,6
8903,6
8904,8
8905,5
8906,6
8907,1
8908,0
8909,1
8910,9
8911,6
8912,6
8913,0
8914,1
8915,6
8916,1
8917,1
8918,6
8919,6
8920,1
8921,0
8922,6
8923,6
8924,6
8925,6
8926,6
8927,6
8928,9
8929,1
8930,0
8931,1
8932,4
8933,6
8934,6
8935,4
8936,0
8937,0
8938,0
8939,8
8940,1
8941,1
8942,6
8943,6
8944,6
8945,6
8946,1
8947,1
8948,6
8949,0
8950,6
8951,6
8952,7
8953,6
8954,4
8955,9
8956,4
8957,7
8958,7
8959,7
8960,1
8961,1
8962,1
8963,4
8964,6
8965,6
8966,6
8967,1
8968,1
8969,6
8970,0
8971,6
8972,0
8973,0
8974,6
8975,1
8976,6
8977,1
8978,6
8979,1
8980,7
8981,6
8982,5
8983,0
8984,1
8985,6
8986,1
8987,1
8988,6
8989,1
8990,1
8991,7
8992,1
8993,4
8994,1
8995,2
8996,6
8997,6
8998,1
8999,6
9000,0
9001,9
9002,1
9003,1
9004,0
9005,1
9006,2
9007,6
9008,1
9009,4
9010,8
9011,0
9012,4
9013,0
9014,1
9015,9
9016,7
9017,7
9018,1
9019,2
9020,1
9021,0
9022,9
9023,6
9024,7
9025,9
9026,7
9027,7
9028,4
9029,7
9030,6
9031,9
9032,6
9033,6
9034,1
9035,7
9036,6
9037,1
9038,7
9039,7
9040,9
9041,7
9042,6
9043,1
9044,0
9045,9
9046,6
9047,1
9048,6
9049,1
9050,6
9051,1
9052,2
9053,1
9054,6
9055,1
9056,0
9057,4
9058,6
9059,6
9060,6
9061,4
9062,4
9063,0
9064,1
9065,1
9066,1
9067,6
9068,6
9069,1
9070,1
9071,9
9072,1
9073,9
9074,1
9075,9
9076,9
9077,6
9078,6
9079,8
9080,2
9081,0
9082,9
9083,6
9084,6
9085,9
9086,6
9087,6
9088,1
9089,1
9090,8
9091,6
9092,6
9093,1
9094,1
9095,0
9096,1
9097,1
9098,4
9099,1
9100,7
9101,6
9102,1
9103,6
9104,4
9105,7
9106,1
9107,1
9108,1
9109,3
9110,7
9111,9
9112,6
9113,0
9114,6
9115,1
9116,1
9117,5
9118,7
9119,9
9120,2
9121,0
9122,4
9123,7
9124,9
9125,0
9126,7
9127,1
9128,9
9129,1
9130,1
9131,6
9132,1
9133,0
9134,6
9135,9
9136,1
9137,7
9138,6
9139,0
9140,5
9141,6
9142,1
9143,7
9144,1
9145,1
9146,6
9147,1
9148,6
9149,6
9150,6
9151,6
9152,1
9153,5
9154,6
9155,6
9156,0
9157,1
9158,6
9159,2
9160,6
9161,6
9162,2
9163,1
9164,1
9165,6
9166,7
9167,1
9168,9
9169,1
9170,9
9171,6
9172,9
9173,8
9174,7
9175,6
9176,6
9177,6
9178,9
9179,0
9180,0
9181,1
9182,4
9183,0
9184,6
9185,1
9186,7
9187,6
9188,5
9189,6
9190,4
9191,1
9192,0
9193,1
9194,6
9195,6
9196,6
9197,6
9198,6
9199,8
9200,1
9201,9
9202,9
9203,4
9204,9
9205,3
9206,6
9207,6
9208,4
9209,6
9210,9
9211,1
9212,2
9213,1
9214,6
9215,1
9216,6
9217,4
9218,0
9219,6
9220,9
9221,1
9222,6
9223,4
9224,7
9225,6
9226,3
9227,0
9228,6
9229,1
9230,7
9231,1
9232,5
9233,6
9234,0
9235,1
9236,1
9237,6
9238,1
9239,6
9240,0
9241,6
9242,0
9243,4
9244,6
9245,1
9246,1
9247,2
9248,0
9249,4
9250,5
9251,0
9252,0
9253,4
9254,6
9255,6
9256,0
9257,9
9258,7
9259,4
9260,0
9261,1
9262,1
9263,2
9264,6
9265,7
9266,0
9267,9
9268,3
9269,0
9270,7
9271,6
9272,0
9273,0
9274,4
9275,6
9276,1
9277,9
9278,9
9279,1
9280,9
9281,0
9282,1
9283,9
9284,9
9285,9
9286,5
9287,6
9288,9
9289,1
9290,1
9291,1
9292,4
9293,0
9294,1
9295,6
9296,2
9297,7
9298,4
9299,6
9300,7
9301,0
9302,6
9303,0
9304,5
9305,1
9306,1
9307,1
9308,1
9309,1
9310,1
9311,4
9312,7
9313,1
9314,7
9315,4
9316,0
9317,7
9318,1
9319,6
9320,9
9321,6
9322,4
9323,6
9324,1
9325,6
9326,6
9327,6
9328,0
9329,6
9330,6
9331,1
9332,1
9333,0
9334,6
9335,9
9336,4
9337,3
9338,6
9339,5
9340,6
9341,6
9342,6
9343,0
9344,6
9345,6
9346,4
9347,9
9348,4
9349,6
9350,1
9351,9
9352,0
9353,7
9354,4
9355,0
9356,0
9357,1
9358,4
9359,6
9360,6
9361,7
9362,0
9363,0
9364,6
9365,9
9366,6
9367,6
9368,6
9369,1
9370,1
9371,1
9372,6
9373,1
9374,1
9375,6
9376,7
9377,1
9378,1
9379,6
9380,6
9381,7
9382,6
9383,6
9384,1
9385,7
9386,7
9387,1
9388,6
9389,7
9390,7
9391,6
9392,6
9393,2
9394,7
9395,6
9396,6
9397,1
9398,9
9399,2
9400,1
9401,4
9402,6
9403,4
9404,7
9405,1
9406,8
9407,6
9408,6
9409,1
9410,0
9411,4
9412,0
9413,5
9414,1
9415,9
9416,0
9417,9
9418,6
9419,1
9420,1
9421,6
9422,9
9423,1
9424,6
9425,6
9426,6
9427,6
9428,0
9429,1
9430,9
9431,1
9432,6
9433,6
9434,6
9435,1
9436,1
9437,9
9438,6
9439,0
9440,4
9441,6
9442,1
9443,8
9444,1
9445,0
9446,6
9447,6
9448,4
9449,1
9450,0
9451,6
9452,6
9453,6
9454,9
9455,6
9456,6
9457,6
9458,4
9459,0
9460,7
9461,6
9462,6
9463,6
9464,0
9465,9
9466,1
9467,6
9468,7
9469,6
9470,6
9471,1
9472,7
9473,6
9474,1
9475,6
9476,1
9477,2
9478,2
9479,6
9480,7
9481,1
9482,0
9483,1
9484,1
9485,9
9486,4
9487,1
9488,1
9489,2
9490,9
9491,6
9492,6
9493,6
9494,1
9495,4
9496,6
9497,1
9498,1
9499,9
9500,0
9501,6
9502,6
9503,0
9504,2
9505,4
9506,7
9507,1
9508,0
9509,5
9510,6
9511,0
9512,0
9513,2
9514,1
9515,2
9516,8
9517,4
9518,6
9519,0
9520,6
9521,1
9522,6
9523,1
9524,1
9525,6
9526,8
9527,9
9528,6
9529,1
9530,4
9531,4
9532,1
9533,8
9534,6
9535,7
9536,9
9537,7
9538,4
9539,1
9540,0
9541,8
9542,6
9543,1
9544,4
9545,0
9546,4
9547,1
9548,4
9549,0
9550,8
9551,0
9552,2
9553,4
9554,9
9555,1
9556,6
9557,6
9558,4
9559,0
9560,6
9561,0
9562,1
9563,2
9564,7
9565,6
9566,6
9567,0
9568,6
9569,1
9570,0
9571,0
9572,1
9573,6
9574,6
9575,8
9576,7
9577,4
9578,1
9579,4
9580,7
9581,1
9582,4
9583,2
9584,8
9585,7
9586,0
9587,7
9588,9
9589,1
9590,6
9591,0
9592,4
9593,6
9594,8
9595,0
9596,7
9597,9
9598,4
9599,6
9600,1
9601,1
9602,6
9603,0
9604,0
9605,1
9606,1
9607,7
9608,0
9609,0
9610,9
9611,6
9612,1
9613,6
9614,8
9615,8
9616,6
9617,6
9618,0
9619,7
9620,2
9621,6
9622,1
9623,8
9624,2
9625,1
9626,9
9627,1
9628,0
9629,6
9630,7
9631,6
9632,4
9633,6
9634,7
9635,9
9636,0
9637,9
9638,2
9639,7
9640,6
9641,1
9642,4
9643,6
9644,4
9645,1
9646,1
9647,9
9648,0
9649,6
9650,0
9651,1
9652,1
9653,2
9654,1
9655,6
9656,1
9657,6
9658,8
9659,1
9660,2
9661,3
9662,6
9663,6
9664,9
9665,3
9666,1
9667,0
9668,2
9669,1
9670,7
9671,9
9672,7
9673,6
9674,0
9675,6
9676,1
9677,9
9678,1
9679,9
9680,1
9681,1
9682,2
9683,9
9684,8
9685,6
9686,7
9687,4
9688,9
9689,6
9690,0
9691,4
9692,7
9693,6
9694,1
9695,4
9696,8
9697,6
9698,6
9699,1
9700,6
9701,6
9702,6
9703,4
9704,9
9705,6
9706,1
9707,4
9708,7
9709,4
9710,7
9711,9
9712,9
9713,6
9714,6
9715,4
9716,9
9717,7
9718,1
9719,1
9720,4
9721,6
9722,1
9723,7
9724,1
9725,4
9726,0
9727,4
9728,1
9729,8
9730,7
9731,1
9732,9
9733,1
9734,5
9735,6
9736,4
9737,1
9738,9
9739,1
9740,6
9741,9
9742,1
9743,7
9744,1
9745,0
9746,6
9747,6
9748,6
9749,7
9750,6
9751,6
9752,0
9753,6
9754,4
9755,1
9756,7
9757,7
9758,0
9759,1
9760,7
9761,6
9762,1
9763,6
9764,4
9765,1
9766,1
9767,4
9768,6
9769,3
9770,4
9771,6
9772,2
9773,1
9774,6
9775,0
9776,7
9777,0
9778,1
9779,6
9780,9
9781,7
9782,6
9783,7
9784,6
9785,1
9786,3
9787,1
9788,6
9789,1
9790,5
9791,0
9792,6
9793,1
9794,0
9795,1
9796,9
9797,6
9798,1
9799,6
9800,1
9801,0
9802,7
9803,6
9804,4
9805,1
9806,9
9807,1
9808,6
9809,1
9810,1
9811,4
9812,7
9813,6
9814,4
9815,5
9816,7
9817,6
9818,6
9819,0
9820,1
9821,7
9822,9
9823,6
9824,9
9825,4
9826,4
9827,0
9828,0
9829,1
9830,1
9831,6
9832,4
9833,1
9834,4
9835,1
9836,9
9837,6
9838,6
9839,1
9840,1
9841,7
9842,3
9843,1
9844,1
9845,6
9846,7
9847,0
9848,9
9849,6
9850,4
9851,6
9852,1
9853,4
9854,9
9855,9
9856,5
9857,1
9858,6
9859,1
9860,2
9861,6
9862,1
9863,6
9864,1
9865,0
9866,9
9867,6
9868,1
9869,2
9870,0
9871,6
9872,9
9873,7
9874,6
9875,0
9876,1
9877,2
9878,9
9879,1
9880,1
9881,9
9882,6
9883,6
9884,1
9885,7
9886,6
9887,6
9888,1
9889,7
9890,4
9891,6
9892,1
9893,1
9894,1
9895,0
9896,4
9897,6
9898,9
9899,9
9900,7
9901,4
9902,0
9903,9
9904,9
9905,1
9906,7
9907,1
9908,1
9909,6
9910,8
9911,0
9912,6
9913,4
9914,1
9915,1
9916,0
9917,4
9918,9
9919,6
9920,1
9921,1
9922,8
9923,1
9924,1
9925,6
9926,4
9927,9
9928,7
9929,6
9930,1
9931,7
9932,1
9933,7
9934,6
9935,0
9936,0
9937,6
9938,1
9939,0
9940,2
9941,9
9942,7
9943,1
9944,6
9945,0
9946,9
9947,0
9948,9
9949,3
9950,8
9951,0
9952,1
9953,6
9954,6
9955,3
9956,6
9957,9
9958,1
9959,6
9960,1
9961,6
9962,6
9963,6
9964,6
9965,1
9966,6
9967,0
9968,0
9969,6
9970,6
9971,2
9972,6
9973,1
9974,6
9975,1
9976,1
9977,4
9978,7
9979,2
9980,9
9981,9
9982,1
9983,0
9984,8
9985,1
9986,6
9987,1
9988,0
9989,6
9990,2
9991,6
9992,7
9993,7
9994,9
9995,9
9996,0
9997,0
9998,1
9999,1
10000,4
10001,6
10002,6
10003,0
10004,1
10005,6
10006,1
10007,1
10008,8
10009,4
10010,1
10011,1
10012,1
10013,0
10014,6
10015,9
10016,4
10017,0
10018,4
10019,6
10020,0
10021,9
10022,7
10023,6
10024,0
10025,0
10026,7
10027,1
10028,1
10029,7
10030,0
10031,6
10032,7
10033,1
10034,6
10035,6
10036,7
10037,6
10038,9
10039,6
10040,4
10041,8
10042,6
10043,6
10044,0
10045,1
10046,9
10047,8
10048,3
10049,1
10050,1
10051,6
10052,1
10053,1
10054,1
10055,6
10056,1
10057,0
10058,1
10059,3
10060,7
10061,7
10062,7
10063,0
10064,0
10065,6
10066,0
10067,1
10068,5
10069,9
10070,1
10071,9
10072,9
10073,0
10074,0
10075,6
10076,0
10077,7
10078,1
10079,3
10080,0
10081,1
10082,4
10083,1
10084,1
10085,9
10086,7
10087,0
10088,7
10089,7
10090,1
10091,0
10092,6
10093,1
10094,5
10095,0
10096,1
10097,6
10098,8
10099,4
10100,6
10101,0
10102,6
10103,0
10104,4
10105,1
10106,0
10107,1
10108,0
10109,6
10110,4
10111,9
10112,1
10113,0
10114,9
10115,4
10116,7
10117,6
10118,4
10119,4
10120,6
10121,9
10122,1
10123,7
10124,1
10125,6
10126,0
10127,1
10128,6
10129,4
10130,4
10131,6
10132,4
10133,1
10134,9
10135,0
10136,6
10137,6
10138,6
10139,8
10140,1
10141,9
10142,6
10143,6
10144,2
10145,1
10146,7
10147,7
10148,9
10149,4
10150,6
10151,9
10152,1
10153,7
10154,8
10155,6
10156,9
10157,6
10158,1
10159,6
10160,6
10161,0
10162,6
10163,0
10164,4
10165,6
10166,9
10167,1
10168,6
10169,6
10170,6
10171,1
10172,1
10173,1
10174,6
10175,6
10176,6
10177,7
10178,9
10179,6
10180,2
10181,1
10182,5
10183,0
10184,4
10185,0
10186,9
10187,4
10188,1
10189,1
10190,5
10191,1
10192,2
10193,4
10194,9
10195,6
10196,5
10197,2
10198,9
10199,1
10200,6
10201,6
10202,0
10203,6
10204,1
10205,9
10206,7
10207,8
10208,6
10209,0
10210,9
10211,1
10212,9
10213,4
10214,6
10215,6
10216,1
10217,9
10218,1
10219,6
10220,4
10221,1
10222,6
10223,0
10224,6
10225,1
10226,1
10227,9
10228,4
10229,1
10230,9
10231,6
10232,9
10233,1
10234,9
10235,5
10236,6
10237,9
10238,0
10239,7
10240,1
10241,6
10242,4
10243,9
10244,1
10245,9
10246,4
10247,3
10248,9
10249,6
10250,1
10251,7
10252,7
10253,9
10254,7
10255,4
10256,5
10257,0
10258,7
10259,6
10260,1
10261,1
10262,9
10263,6
10264,8
10265,6
10266,1
10267,7
10268,1
10269,9
10270,6
10271,1
10272,8
10273,6
10274,1
10275,4
10276,6
10277,0
10278,1
10279,9
10280,1
10281,6
10282,6
10283,9
10284,1
10285,9
10286,6
10287,1
10288,9
10289,1
10290,1
10291,6
10292,4
10293,1
10294,9
10295,6
10296,6
10297,6
10298,1
10299,1
10300,9
10301,6
10302,7
10303,0
10304,1
10305,1
10306,7
10307,0
10308,9
10309,6
10310,7
10311,6
10312,8
10313,6
10314,6
10315,0
10316,0
10317,1
10318,6
10319,9
10320,1
10321,6
10322,0
10323,1
10324,3
10325,6
10326,0
10327,5
10328,7
10329,0
10330,1
10331,0
10332,6
10333,6
10334,0
10335,6
10336,6
10337,6
10338,8
10339,1
10340,0
10341,0
10342,1
10343,6
10344,9
10345,6
10346,6
10347,6
10348,6
10349,1
10350,1
10351,1
10352,1
10353,0
10354,7
10355,1
10356,6
10357,6
10358,0
10359,1
10360,0
10361,6
10362,1
10363,0
10364,6
10365,4
10366,4
10367,6
10368,6
10369,1
10370,0
10371,7
10372,2
10373,1
10374,1
10375,8
10376,1
10377,7
10378,5
10379,1
10380,0
10381,7
10382,6
10383,6
10384,1
10385,6
10386,9
10387,7
10388,6
10389,1
10390,2
10391,0
10392,1
10393,8
10394,6
10395,1
10396,1
10397,4
10398,1
10399,9
10400,2
10401,7
10402,6
10403,6
10404,1
10405,6
10406,9
10407,7
10408,1
10409,6
10410,1
10411,6
10412,6
10413,7
10414,6
10415,6
10416,1
10417,0
10418,6
10419,7
10420,4
10421,1
10422,4
10423,4
10424,4
10425,9
10426,1
10427,0
10428,6
10429,7
10430,6
10431,1
10432,6
10433,4
10434,9
10435,1
10436,6
10437,6
10438,1
10439,8
10440,9
10441,6
10442,7
10443,0
10444,1
